Date,garch_vol,garch_vol_lag1,garch_vol_lag5,garch_vol_lag10,garch_vol_lag21,rolling_vol_5,rolling_vol_21,rolling_vol_63,vol_ratio,momentum_5,momentum_21,regime_encoded
2008-07-15,2.3578622720325515,2.4713551652489434,2.253035733556598,2.4112995091797123,3.025486736568529,2.7979287770431465,2.2720450588620547,2.2874433059417907,1.2231685785502682,0.36911023232290674,0.15128757471054147,2.0
2008-07-23,2.4297131237526344,2.433853108679308,2.511397084709062,2.4590253239859776,2.602988534646916,2.2218997299508065,2.419504495466154,2.421779077164578,0.9174659038479304,-1.5797134026352433,-0.35879329515458347,2.0
2008-07-25,2.4259015322367468,2.532657210250969,2.604000672011785,2.5387271692228515,2.3713628819613204,2.1781956638188795,2.429117178528653,2.4115135566770007,0.903248359432975,-0.8675286011772364,-0.33233714948718934,2.0
2008-07-28,2.3612132022994574,2.4259015322367468,2.4886146446470963,2.4713551652489434,2.313833811888507,1.9450710165255443,2.235135546087426,2.414194612145119,0.8056811189704637,-1.027278566360812,-0.4768287633519833,2.0
2008-07-29,2.271283117211324,2.3612132022994574,2.433853108679308,2.3578622720325515,2.5308147183967087,1.97606596069376,2.2683083640393895,2.407647129777532,0.8207456716783699,-1.0632319456754336,-0.6116170608374201,2.0
2008-07-30,2.3025843926438903,2.271283117211324,2.4297131237526344,2.511397084709062,2.4112995091797123,2.386272180657762,2.44590734897048,2.4321418182631533,0.9811402290520428,0.3099375177300011,-0.42496769562324893,2.0
2008-08-04,2.339257872022121,2.455673829075206,2.3612132022994574,2.4886146446470963,2.2342732345092884,2.727009793732918,2.374459047914925,2.41307466924534,1.1300975591384237,-0.8043349772270304,-0.87860313457054,2.0
2008-08-05,2.3983444371032387,2.339257872022121,2.271283117211324,2.433853108679308,2.162959578528901,2.724252303008552,2.358706360608569,2.4213778778277977,1.1250835022299208,-0.8007469468664242,-0.8589534271686501,2.0
2008-08-06,2.413421744755807,2.3983444371032387,2.3025843926438903,2.4297131237526344,2.253035733556598,1.3301955799938485,2.258163489972198,2.4128799758398918,0.5512895764866319,-1.6352009198799202,-0.7046787400382031,2.0
2008-08-07,2.308021408656278,2.413421744755807,2.4473566778564604,2.532657210250969,2.4590253239859776,1.58027715549845,2.273506263607173,2.414163652497422,0.6545857625947077,-0.9972410246913335,-0.6749125473001227,2.0
2008-08-08,2.2101372391225445,2.308021408656278,2.455673829075206,2.4259015322367468,2.3422450676632987,1.8398715823469511,2.1062994763533904,2.4454634910019584,0.7523610919225445,-1.7982122260293654,-1.0479542224382337,2.0
2008-08-11,2.425286312725235,2.2101372391225445,2.339257872022121,2.3612132022994574,2.5387271692228515,1.801233317386253,2.0120054043198263,2.4346681906776215,0.7398270221310651,-1.3509890277998562,-1.1581640547394005,2.0
2008-08-12,2.318806593332761,2.425286312725235,2.3983444371032387,2.271283117211324,2.4713551652489434,1.6938160268215434,2.004659322729322,2.4356351534956646,0.6954309328269261,-1.1269343028639978,-1.2036199372576692,2.0
2008-08-13,2.252244983989922,2.318806593332761,2.413421744755807,2.3025843926438903,2.3578622720325515,2.240830731790839,2.0489194029425732,2.442226645982171,0.9175359442897494,-0.5905345137639185,-0.93316558434459,2.0
2008-08-14,2.236713720571428,2.252244983989922,2.308021408656278,2.4473566778564604,2.511397084709062,2.1719347097049844,2.04393090242013,2.4407624310406097,0.8898591202827505,-0.7005291381009561,-0.8234517360818975,2.0
2008-08-15,2.1336861385976804,2.236713720571428,2.2101372391225445,2.455673829075206,2.4831477340683588,1.3649949955438587,1.951590526267503,2.4295596646582114,0.5618281433462492,-0.13062388750825224,-0.7045875892049641,1.0
2008-08-18,2.0620739113630786,2.1336861385976804,2.425286312725235,2.339257872022121,2.604000672011785,1.3617687875518287,1.9519048812596353,2.429959693326198,0.5604079735527633,-0.12254560301972148,-0.6984247900592594,1.0
2008-08-19,1.9780464932966888,2.0620739113630786,2.318806593332761,2.3983444371032387,2.4886146446470963,1.2565080506466202,1.9121791981197642,2.416985484933253,0.5198657825954299,0.3813218241803694,-0.7312130138652321,1.0
2008-08-20,1.9214364268597133,1.9780464932966888,2.252244983989922,2.413421744755807,2.433853108679308,0.937872373128707,1.911254317177033,2.367968762211658,0.39606619314215274,0.1598945915401217,-0.5746582793740249,1.0
2008-08-21,1.859480806891381,1.9214364268597133,2.236713720571428,2.308021408656278,2.4297131237526344,2.391016212396744,2.170798399082537,2.451908171423451,0.9751654814252866,1.137221771391006,-0.17656240893279046,1.0
2008-08-22,2.3542907032693035,1.859480806891381,2.1336861385976804,2.2101372391225445,2.532657210250969,3.7037803740431583,2.412847968988526,2.5312522747544666,1.463220561215072,0.29740888462448145,-0.46756012624663024,2.0
2008-08-28,2.4211066987165943,2.5059827946104365,1.859480806891381,2.236713720571428,2.3025843926438903,2.616996759823357,2.224581433420311,2.4864397389603017,1.0525076151323287,-0.9894337043603807,-0.48593650943050043,2.0
2008-08-29,2.373441016928909,2.4211066987165943,2.3542907032693035,2.1336861385976804,2.4473566778564604,1.1541860012969754,2.1792330768761725,2.4860746933890745,0.4642603878178585,0.028161929025374212,-0.3740482201882505,2.0
2008-09-02,2.262293957422384,2.373441016928909,2.763600472100705,2.0620739113630786,2.455673829075206,2.523100143533358,2.3966969161534806,2.5407808878426223,0.9930412164252869,-0.9924663393800582,-0.6201384912084672,2.0
2008-09-08,2.4394640695772773,2.4668022928787403,2.373441016928909,2.3542907032693035,2.308021408656278,1.8759215413381236,2.3243851158926216,2.221394607207255,0.8444792002518359,-1.9194455443282556,-0.5936207248637082,2.0
2008-09-09,2.3332107712907955,2.4394640695772773,2.262293957422384,2.763600472100705,2.2101372391225445,1.1066951142368602,2.271948633425596,2.2346692088360385,0.4952388970416338,-1.5175116309372119,-0.5533050161865258,2.0
2008-09-10,2.413849032438184,2.3332107712907955,2.6599845248321925,2.628760438169332,2.425286312725235,0.8791969772313611,2.278863703359184,2.1935743922354267,0.40080563501445216,-1.7388933211337836,-0.590589762635737,2.0
2008-09-11,2.3408835869038054,2.413849032438184,2.533060795355356,2.5059827946104365,2.318806593332761,0.8971684086477165,2.2787770153996303,2.190283833379503,0.40961285244178997,-1.6819180542939072,-0.5903408981859513,2.0
2008-09-12,2.272298307088943,2.3408835869038054,2.4668022928787403,2.4211066987165943,2.252244983989922,1.1038281716629776,2.199395027408133,2.1907977231123414,0.5038475985335752,-1.278402020720668,-0.692660749507841,2.0
2008-09-15,2.167039321497266,2.272298307088943,2.4394640695772773,2.373441016928909,2.236713720571428,1.3673430808954596,2.267271062594375,2.221500998925596,0.615504148571961,-1.8380785784312947,-0.864465829704265,1.0
2008-09-16,2.328057230904925,2.167039321497266,2.3332107712907955,2.262293957422384,2.1336861385976804,2.0749244444666752,2.4679164876469293,2.301838682569804,0.9014204427871555,-2.30406046582885,-1.070789915786668,2.0
2009-01-16,5.055869256740937,5.332930777380275,6.215392171386002,5.243472440205924,6.447581102460525,3.1341455704493315,5.436505142181605,5.550607096013351,0.5646491485049246,0.8756705736796855,0.15609976542385823,2.0
2009-01-20,4.89462365599062,5.055869256740937,5.943715091316592,6.47182614248092,6.1418950850984855,4.542816636281431,5.552053415480829,5.5576416080830215,0.8174000694241185,-0.27930784022479604,0.040169893975993735,2.0
2009-01-21,5.038059102994212,4.89462365599062,5.63396442586093,6.19176886121467,5.943827932359519,4.366076687613906,5.578120189700871,5.566052076346844,0.7844117567939616,1.0424734600133934,0.09370979574127347,2.0
2009-01-22,4.872218046150179,5.038059102994212,5.442660146987638,6.1230414817572605,5.6652864176292805,3.932305970696085,5.466873807291808,5.540806752008202,0.7096991731882483,0.31194715201632983,0.3598021277005984,2.0
2009-01-23,4.624206425150711,4.872218046150179,5.332930777380275,5.825944206465176,5.568495490108975,4.839370964074676,5.6292244051043285,5.610650065397818,0.8625330233871116,1.5134790682446053,0.6021501518126972,2.0
2009-01-26,4.818702233994422,4.624206425150711,5.055869256740937,6.215392171386002,5.29413658128105,5.058187329324678,5.499133982705652,5.596613074185011,0.9037943596022601,0.2694270701053082,0.7393131558761334,2.0
2009-01-27,4.658081766940269,4.818702233994422,4.89462365599062,5.943715091316592,5.329506128684751,5.2382694601892235,5.70362296506799,5.643913212411557,0.9281272165329756,0.16069876054754176,0.5370027396369819,2.0
2009-01-28,4.903355639540808,4.658081766940269,5.038059102994212,5.63396442586093,5.117328330675068,5.165503058729908,5.252538019309672,5.588918778006227,0.9242401372976533,0.05389333689997278,1.1068546838855937,2.0
2009-01-29,4.716806634598528,4.903355639540808,4.872218046150179,5.442660146987638,5.636853547605136,5.177978598153027,5.183817135478386,5.5826007791408,0.92752084610821,0.11223956423685566,0.9309575747952332,2.0
2009-01-30,4.483194701283063,4.716806634598528,4.624206425150711,5.332930777380275,5.536703674043293,3.8868021763070377,5.068870738638329,5.541947358528804,0.7013423125222268,-0.9893712676521217,0.7107549415914823,2.0
2009-02-02,4.261871542832968,4.483194701283063,4.818702233994422,5.055869256740937,5.523549237131985,4.137599278099241,5.183877244323307,5.566103810334528,0.7433564696398588,-1.3043606691196532,0.5439194243899709,2.0
2009-02-03,4.276490505170094,4.261871542832968,4.658081766940269,4.89462365599062,5.243472440205924,2.7316573206589956,4.244549974198041,5.564342701356649,0.4909218334077423,0.18994625535371004,-0.073025592035397,2.0
2009-02-04,4.058919753897697,4.276490505170094,4.903355639540808,5.038059102994212,6.47182614248092,2.366641356875282,4.190524097900569,5.44607396281855,0.4345591655627195,-0.3133961224875505,-0.20333843175147584,2.0
2009-02-05,3.850282228493649,4.058919753897697,4.716806634598528,4.872218046150179,6.19176886121467,3.4542844820737835,4.1531654213279845,5.4855171759323405,0.629709901780898,0.5103182098165358,-0.22928417092013992,2.0
2009-02-06,3.984441250621985,3.850282228493649,4.483194701283063,4.624206425150711,6.1230414817572605,3.4647982844276095,4.126416184878736,5.473141601718773,0.6330547492759062,0.19124521436938197,-0.3422382165778673,2.0
2009-02-09,3.784267797206879,3.984441250621985,4.261871542832968,4.818702233994422,5.825944206465176,2.405255824324062,3.589088426793198,5.399125700499356,0.4454898733144153,1.007007870971921,0.07827928742526462,2.0
2009-02-10,3.5938038037660496,3.784267797206879,4.276490505170094,4.658081766940269,6.215392171386002,3.0359104734157536,3.6079645626515804,5.250898516705198,0.5781697101471899,0.2755626388802245,0.05594472966459518,2.0
2009-02-11,3.543469436894965,3.5938038037660496,4.058919753897697,4.903355639540808,5.943715091316592,3.070942640917585,3.60971453332267,5.18711038833694,0.5920334080073765,0.09585263381657097,0.04736907268592945,2.0
2009-02-13,3.372629138609417,3.543469436894965,3.850282228493649,4.716806634598528,5.63396442586093,2.755544188561469,3.642417201380107,5.1490548342616815,0.5351553396219724,-0.056270079154281484,0.42217430219697694,2.0
2009-02-17,3.478141714092445,3.372629138609417,3.984441250621985,4.483194701283063,5.442660146987638,4.615112939622647,3.9761444072867884,5.247293409849512,0.879522561280789,-1.595861037435262,-0.18308942168671236,2.0
2009-02-18,4.1712331540123815,3.478141714092445,3.784267797206879,4.261871542832968,5.332930777380275,4.664048939031099,4.057458431853522,5.249380902355987,0.8884950484232944,-2.314570977435826,-0.400345393469707,2.0
2009-02-19,4.148419650243969,4.1712331540123815,3.5938038037660496,4.276490505170094,5.055869256740937,5.95609770887599,4.235591208339424,5.271687862782587,1.1298274601812535,-0.4600768040969202,-0.2620903602822157,2.0
2009-02-20,4.36529299874822,4.148419650243969,3.543469436894965,4.058919753897697,4.89462365599062,5.9541201459922215,4.001331125234308,5.220411618098881,1.140546106623013,-0.376821823840132,0.02415145753942087,2.0
2009-02-23,4.1410721769010514,4.36529299874822,3.372629138609417,3.850282228493649,5.038059102994212,5.302388539514029,3.951103969231854,5.202133157015413,1.019271975451727,-1.632743375892467,-0.2147820873044184,2.0
2009-02-24,3.9693030961759943,4.1410721769010514,3.478141714092445,3.984441250621985,4.872218046150179,4.111614985211117,4.028423312512548,5.205873787193038,0.7898030481119411,0.7132392427263754,-0.0875436858033681,2.0
2009-02-25,3.9109075786341054,3.9693030961759943,4.1712331540123815,3.784267797206879,4.624206425150711,3.24578413116155,3.830882719156978,5.226261927312251,0.6210527096239097,2.2349838850785497,-0.22855853231876783,2.0
2009-02-26,3.867272468755116,3.9109075786341054,4.148419650243969,3.5938038037660496,4.818702233994422,2.8573231844313147,3.93033470987514,5.262486171017744,0.5429607017625131,1.9576006996960693,0.1398557420012988,2.0
2009-02-27,3.950671969779906,3.867272468755116,4.36529299874822,3.543469436894965,4.658081766940269,2.9724355060717746,3.5984414226049974,5.18615405774918,0.5731483239743611,1.8500627708045414,0.4263809837910874,2.0
2009-03-02,3.758575996556842,3.950671969779906,4.1410721769010514,3.372629138609417,4.903355639540808,5.504521498892815,4.05369804771896,5.291267987048917,1.040302912716926,0.49981079482751767,-0.10861126398833634,2.0
2009-03-03,4.442151822860977,3.758575996556842,3.9693030961759943,3.478141714092445,4.716806634598528,5.471548450587689,4.112042236289915,5.161844811697173,1.0599986342457839,0.4497881451019435,-0.007174976073585294,2.0
2009-03-04,4.324380051042418,4.442151822860977,3.9109075786341054,4.1712331540123815,4.483194701283063,5.7912350345025185,4.277508403253147,5.142282031631405,1.126199418639283,0.819650509099503,0.20216093833638085,2.0
2009-03-05,4.423463060709823,4.324380051042418,3.867272468755116,4.148419650243969,4.261871542832968,5.711703452945176,4.2894356556509585,5.095202322231692,1.120996398518569,-1.0853103631990748,0.1920105767442936,2.0
2009-03-06,4.442126371296506,4.423463060709823,3.950671969779906,4.36529299874822,4.276490505170094,5.9492105022418205,4.320802280865734,5.106306119506879,1.165071259538263,-0.39498932697962025,0.28711060704505637,2.0
2009-03-09,4.283349230982314,4.442126371296506,3.758575996556842,4.1410721769010514,4.058919753897697,4.0348999231417,4.334399029749003,4.939165692098375,0.8169193290269023,1.060018596257748,0.2183922404748299,2.0
2009-03-10,4.082899540046993,4.283349230982314,4.442151822860977,3.9693030961759943,3.850282228493649,3.869450600158302,4.180338842804874,4.892763716660067,0.790851719853681,0.3230675216721911,-0.051758473250810254,2.0
2009-03-11,3.8758123669674,4.082899540046993,4.324380051042418,3.9109075786341054,3.984441250621985,3.3695781064452666,4.361984875002371,4.948271102924099,0.680960690382156,-1.919314330081732,-0.3003532389138843,2.0
2009-03-12,4.088610363831197,3.8758123669674,4.423463060709823,3.867272468755116,3.784267797206879,5.305298811205143,4.772346092112367,4.982231201228208,1.0648439618573486,0.7369419554356302,0.12770916828327197,2.0
2009-03-13,4.679580022818588,4.088610363831197,4.442126371296506,3.950671969779906,3.5938038037660496,5.221046330704548,4.720829863642086,4.918950823099348,1.061414622440737,0.08032557299691075,0.2406255913585531,2.0
2009-03-16,4.442225734174293,4.679580022818588,4.283349230982314,3.758575996556842,3.543469436894965,5.178747284023146,4.720275232998589,4.786625602240251,1.081920274190522,0.5900150248487555,0.33604995262535003,2.0
2009-03-17,4.228386805222644,4.442225734174293,4.082899540046993,4.442151822860977,3.372629138609417,5.316716397937503,4.694223128877526,4.771562972820327,1.1142504936479865,1.4444682183944675,0.30556016902270144,2.0
2009-03-18,4.17454828261273,4.228386805222644,3.8758123669674,4.324380051042418,3.478141714092445,4.0012340434762255,4.287617770451055,4.770192594874725,0.8387992652068812,2.3557205981791025,0.6404995314704882,2.0
2009-03-19,3.9781801823459015,4.17454828261273,4.088610363831197,4.423463060709823,4.1712331540123815,3.161384862851467,4.319895108755176,4.605296801126202,0.6864671267394463,1.9032041999424252,1.1319413533733318,2.0
2009-03-20,4.235840206267169,3.9781801823459015,4.679580022818588,4.442126371296506,4.148419650243969,2.884241024899651,4.1605882151948475,4.5972620548421945,0.6273823398563377,2.2588243973357547,0.8879830202710948,2.0
2009-03-23,4.029606343864505,4.235840206267169,4.442225734174293,4.283349230982314,4.36529299874822,2.9530601851098126,4.218808473387598,4.594931423732607,0.6426777491949921,2.8845548296567647,1.1125682034579445,2.0
